event,timestamp,product_id,customer_id
view,1439675985342,a6a168ae-0074-5366-ab22-a7bcb02c1711,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1439676006780,a6a168ae-0074-5366-ab22-a7bcb02c1711,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437239088043,590796ce-75f8-5ac6-99d4-35f1fc41488b,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437239017928,590796ce-75f8-5ac6-99d4-35f1fc41488b,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437673157019,7dfc6a01-3b1a-5d1f-865d-eca560c13e06,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
view,1437673355185,7dfc6a01-3b1a-5d1f-865d-eca560c13e06,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
view,1437673318782,7dfc6a01-3b1a-5d1f-865d-eca560c13e06,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1437673166859,7dfc6a01-3b1a-5d1f-865d-eca560c13e06,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1432829457473,ff08b90b-903c-52a7-9e6f-c711a1f98212,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1432829420566,ff08b90b-903c-52a7-9e6f-c711a1f98212,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
addtocart,1435602350645,8b8d6e76-17b5-5434-b58b-3174bc6362f6,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1430943246585,5be623f0-61ae-5f3f-8447-676d27c9c842,ab78fe55-13c2-5d72-bb25-df449b97ecf4
addtocart,1430943480572,5be623f0-61ae-5f3f-8447-676d27c9c842,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1430943688168,5be623f0-61ae-5f3f-8447-676d27c9c842,ab78fe55-13c2-5d72-bb25-df449b97ecf4
addtocart,1431814378656,da31f80a-043b-5a7f-9054-fabbc5233f64,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
addtocart,1442243328382,2cf932a5-bb64-51a9-ad8e-a4c23c6e5210,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1442243276821,2cf932a5-bb64-51a9-ad8e-a4c23c6e5210,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1436916384299,d1b522d3-1650-5914-b6c3-45dbe5e48706,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1436916489940,d1b522d3-1650-5914-b6c3-45dbe5e48706,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436897846608,83f099d6-8508-552a-80e1-53bf53e81fec,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1436897605372,83f099d6-8508-552a-80e1-53bf53e81fec,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1436897711452,83f099d6-8508-552a-80e1-53bf53e81fec,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1436897660475,83f099d6-8508-552a-80e1-53bf53e81fec,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1431115203138,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431446714419,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431532917646,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431546575396,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431546160082,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431546551762,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1431546165874,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431546677248,2a98f631-378e-5f70-bfab-8f8dba144fe7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1440187373035,2a98f631-378e-5f70-bfab-8f8dba144fe7,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440187314359,2a98f631-378e-5f70-bfab-8f8dba144fe7,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440013219672,2a98f631-378e-5f70-bfab-8f8dba144fe7,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1440013148668,2a98f631-378e-5f70-bfab-8f8dba144fe7,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1437338589472,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437338572049,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437339037159,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437871445092,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437846793187,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1437842731572,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437842665120,2a98f631-378e-5f70-bfab-8f8dba144fe7,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1438915099767,2a98f631-378e-5f70-bfab-8f8dba144fe7,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437761656764,2a98f631-378e-5f70-bfab-8f8dba144fe7,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1437761674543,2a98f631-378e-5f70-bfab-8f8dba144fe7,1fe93160-51d0-5798-87be-77d06dc37f61
view,1436134687975,2a98f631-378e-5f70-bfab-8f8dba144fe7,1c449dc2-c764-5fba-9e4a-8f785e2d11de
addtocart,1436823491280,2a98f631-378e-5f70-bfab-8f8dba144fe7,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436823457456,2a98f631-378e-5f70-bfab-8f8dba144fe7,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1437874240726,2a98f631-378e-5f70-bfab-8f8dba144fe7,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1438113223198,2a98f631-378e-5f70-bfab-8f8dba144fe7,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1435617594866,da721d06-255a-5848-baf5-2a881b68553e,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1435616343846,da721d06-255a-5848-baf5-2a881b68553e,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435616467673,da721d06-255a-5848-baf5-2a881b68553e,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435617513894,da721d06-255a-5848-baf5-2a881b68553e,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435616263259,da721d06-255a-5848-baf5-2a881b68553e,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435616543080,da721d06-255a-5848-baf5-2a881b68553e,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1438530755811,da721d06-255a-5848-baf5-2a881b68553e,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1438530557832,da721d06-255a-5848-baf5-2a881b68553e,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438530520683,da721d06-255a-5848-baf5-2a881b68553e,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1440631270859,3d03d137-8cbf-5af7-83c1-a0aa70f388bd,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440631281629,3d03d137-8cbf-5af7-83c1-a0aa70f388bd,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1440631276116,3d03d137-8cbf-5af7-83c1-a0aa70f388bd,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1442243335855,984dc2e8-9bf1-5eb4-b67e-9e728d30cded,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1442243330383,984dc2e8-9bf1-5eb4-b67e-9e728d30cded,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1430701190440,8c937365-b9e0-5d39-805c-1a51fc82f7c1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1430701134799,8c937365-b9e0-5d39-805c-1a51fc82f7c1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1430701189674,8c937365-b9e0-5d39-805c-1a51fc82f7c1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1430701061576,8c937365-b9e0-5d39-805c-1a51fc82f7c1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1430701064822,8c937365-b9e0-5d39-805c-1a51fc82f7c1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1430701134267,8c937365-b9e0-5d39-805c-1a51fc82f7c1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1435714007406,8c937365-b9e0-5d39-805c-1a51fc82f7c1,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1435714062200,8c937365-b9e0-5d39-805c-1a51fc82f7c1,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1440610966687,109f0d9b-39a1-5156-bddd-0b7538241e2f,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440610984358,109f0d9b-39a1-5156-bddd-0b7538241e2f,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440610868295,109f0d9b-39a1-5156-bddd-0b7538241e2f,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440610791242,109f0d9b-39a1-5156-bddd-0b7538241e2f,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1435281872543,994be21a-fde6-5c1d-8bb5-d9786cfc1a78,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1435281863494,994be21a-fde6-5c1d-8bb5-d9786cfc1a78,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1436553565344,b0ede539-e5f0-509e-bed5-1c3b305dacbc,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1436553587452,b0ede539-e5f0-509e-bed5-1c3b305dacbc,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436832260795,210982ee-c91b-58c4-ac95-79079962243d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1436832068919,210982ee-c91b-58c4-ac95-79079962243d,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436831923623,210982ee-c91b-58c4-ac95-79079962243d,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436831878241,210982ee-c91b-58c4-ac95-79079962243d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1436110612355,d9bbe971-cfd5-5566-ba7b-b047aa571712,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1436110162086,d9bbe971-cfd5-5566-ba7b-b047aa571712,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1438992380360,d7beb334-203e-5477-84ef-9839e838dd00,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1438992413323,d7beb334-203e-5477-84ef-9839e838dd00,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437948036875,646bd53b-df03-5df7-8522-9c8041bf9053,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437947453229,646bd53b-df03-5df7-8522-9c8041bf9053,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437950361076,646bd53b-df03-5df7-8522-9c8041bf9053,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437947540599,646bd53b-df03-5df7-8522-9c8041bf9053,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437947523624,646bd53b-df03-5df7-8522-9c8041bf9053,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438647288226,1cdc5716-2bd4-562e-8845-ca49cd76924c,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438647229817,1cdc5716-2bd4-562e-8845-ca49cd76924c,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438647258944,1cdc5716-2bd4-562e-8845-ca49cd76924c,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438647069922,1cdc5716-2bd4-562e-8845-ca49cd76924c,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1438647099165,1cdc5716-2bd4-562e-8845-ca49cd76924c,65877248-aab7-5dba-8334-f20bf6c52b12
view,1434572547653,877dde19-4002-5564-ad1a-942218e856e7,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1434572593620,877dde19-4002-5564-ad1a-942218e856e7,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
addtocart,1434572700256,877dde19-4002-5564-ad1a-942218e856e7,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
addtocart,1434647509694,3d95afee-21c5-5b3b-a955-80d526b93adc,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1434647485773,3d95afee-21c5-5b3b-a955-80d526b93adc,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1438963737821,3d95afee-21c5-5b3b-a955-80d526b93adc,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438372862409,3d95afee-21c5-5b3b-a955-80d526b93adc,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438372608201,3d95afee-21c5-5b3b-a955-80d526b93adc,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1438372872250,3d95afee-21c5-5b3b-a955-80d526b93adc,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1434480727078,22d587d7-41a0-575a-9da7-9c355c642ff3,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434481145489,22d587d7-41a0-575a-9da7-9c355c642ff3,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434481134278,22d587d7-41a0-575a-9da7-9c355c642ff3,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434481070932,22d587d7-41a0-575a-9da7-9c355c642ff3,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1434480889193,22d587d7-41a0-575a-9da7-9c355c642ff3,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1439914750885,64a367e7-1d32-5994-90d1-7b4d764ceb97,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438130564368,64a367e7-1d32-5994-90d1-7b4d764ceb97,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438130591074,64a367e7-1d32-5994-90d1-7b4d764ceb97,1fe93160-51d0-5798-87be-77d06dc37f61
view,1441993123674,64a367e7-1d32-5994-90d1-7b4d764ceb97,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
addtocart,1441993285255,64a367e7-1d32-5994-90d1-7b4d764ceb97,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1441993642754,64a367e7-1d32-5994-90d1-7b4d764ceb97,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435428773722,f85ad98f-c386-5142-a9dd-0996ced93125,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1435428810093,f85ad98f-c386-5142-a9dd-0996ced93125,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1435078574494,570a17b7-e163-595a-bc41-8fa3dc9d449d,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1435078553548,570a17b7-e163-595a-bc41-8fa3dc9d449d,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1439489030288,570a17b7-e163-595a-bc41-8fa3dc9d449d,65877248-aab7-5dba-8334-f20bf6c52b12
view,1439488807746,570a17b7-e163-595a-bc41-8fa3dc9d449d,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1439488836625,570a17b7-e163-595a-bc41-8fa3dc9d449d,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440781976145,e1c8c734-abd4-5d45-a9de-87c2ece3e04a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1440781920133,e1c8c734-abd4-5d45-a9de-87c2ece3e04a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1440870580936,e1c8c734-abd4-5d45-a9de-87c2ece3e04a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435184460945,1e66cd4c-af45-5bb7-ba0b-faf760fc3121,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1435184483821,1e66cd4c-af45-5bb7-ba0b-faf760fc3121,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1434899818050,1e66cd4c-af45-5bb7-ba0b-faf760fc3121,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1434899962809,1e66cd4c-af45-5bb7-ba0b-faf760fc3121,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1434900128211,1e66cd4c-af45-5bb7-ba0b-faf760fc3121,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1441214337039,018a2d57-84b9-5c9b-a266-7514b796dc8c,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1441213892376,018a2d57-84b9-5c9b-a266-7514b796dc8c,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1441213845134,018a2d57-84b9-5c9b-a266-7514b796dc8c,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1441214339664,018a2d57-84b9-5c9b-a266-7514b796dc8c,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1434563717983,d6ac698a-d9c1-556e-8d70-59c5f6cd10a4,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1434563642748,d6ac698a-d9c1-556e-8d70-59c5f6cd10a4,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1434563963433,d6ac698a-d9c1-556e-8d70-59c5f6cd10a4,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1434563991640,d6ac698a-d9c1-556e-8d70-59c5f6cd10a4,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1438710222760,93c5a1f4-9cc6-5d82-ba0e-634542849b44,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438710236760,93c5a1f4-9cc6-5d82-ba0e-634542849b44,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437862544647,dcecaf95-bbce-5640-a5e4-e0379320d9f4,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437862399161,dcecaf95-bbce-5640-a5e4-e0379320d9f4,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437862415177,dcecaf95-bbce-5640-a5e4-e0379320d9f4,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1432145437345,6245a65f-d215-5d25-835d-c6318f56315e,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1432145469484,6245a65f-d215-5d25-835d-c6318f56315e,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1432145348858,6245a65f-d215-5d25-835d-c6318f56315e,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1434296490971,6c7a186d-9270-5e0c-970c-ef23def0ec91,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1434296564879,6c7a186d-9270-5e0c-970c-ef23def0ec91,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1434296541860,6c7a186d-9270-5e0c-970c-ef23def0ec91,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1434296493068,6c7a186d-9270-5e0c-970c-ef23def0ec91,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1433279832970,98e48403-4d39-561a-ae12-5f710d5217d2,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1433279796564,98e48403-4d39-561a-ae12-5f710d5217d2,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1440790148290,6820a7fe-85e9-5630-a997-69b6e03cb716,22c5cf73-8a46-5106-8739-df70fba72a08
addtocart,1440790150688,6820a7fe-85e9-5630-a997-69b6e03cb716,22c5cf73-8a46-5106-8739-df70fba72a08
view,1434557906270,ed33489f-065b-5ec4-9f20-985f8a7d7d5c,26ee260e-b80c-5462-9453-4cfffc306c6a
addtocart,1434557932953,ed33489f-065b-5ec4-9f20-985f8a7d7d5c,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1436917720299,37464439-422f-5c60-971b-3012ea294370,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436918552881,37464439-422f-5c60-971b-3012ea294370,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436912900990,37464439-422f-5c60-971b-3012ea294370,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436912919681,37464439-422f-5c60-971b-3012ea294370,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436917803405,37464439-422f-5c60-971b-3012ea294370,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1433177671604,f432ef20-0089-5f5d-9466-5deaf5438871,a4dbea92-0027-5455-924d-40e51653b79e
view,1433619899464,f432ef20-0089-5f5d-9466-5deaf5438871,a4dbea92-0027-5455-924d-40e51653b79e
addtocart,1433619890353,f432ef20-0089-5f5d-9466-5deaf5438871,a4dbea92-0027-5455-924d-40e51653b79e
view,1433619861038,f432ef20-0089-5f5d-9466-5deaf5438871,a4dbea92-0027-5455-924d-40e51653b79e
view,1432999459733,f432ef20-0089-5f5d-9466-5deaf5438871,a4dbea92-0027-5455-924d-40e51653b79e
view,1441658147058,f5acd8dc-d88f-523b-8f55-a6c102a018ee,36269a10-72af-55ec-8002-e70559038277
addtocart,1441658176809,f5acd8dc-d88f-523b-8f55-a6c102a018ee,36269a10-72af-55ec-8002-e70559038277
view,1436140241754,5e4a064e-208c-5d77-a9e9-35e1a43c8ecf,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1436140061284,5e4a064e-208c-5d77-a9e9-35e1a43c8ecf,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1436140066521,5e4a064e-208c-5d77-a9e9-35e1a43c8ecf,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1439828021176,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1442170942698,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1442170811744,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1442170816218,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1436988273031,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1436988246197,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1442186555329,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,36269a10-72af-55ec-8002-e70559038277
addtocart,1442186698865,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,36269a10-72af-55ec-8002-e70559038277
view,1442186783138,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,36269a10-72af-55ec-8002-e70559038277
view,1442187114356,6110d88b-a4cb-5fb5-8f36-baf437cc6aa6,36269a10-72af-55ec-8002-e70559038277
view,1438012188040,067a9394-c382-5841-a21f-6b60245141f7,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438012188727,067a9394-c382-5841-a21f-6b60245141f7,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1435943918964,7d4c716c-7f9c-547d-b649-5760769a8411,73590980-4ade-5dbc-bf9f-ad945094233d
view,1435943904318,7d4c716c-7f9c-547d-b649-5760769a8411,73590980-4ade-5dbc-bf9f-ad945094233d
view,1432405422972,80a5a714-cd0d-53c4-a1df-6d12d62aa164,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1432405478554,80a5a714-cd0d-53c4-a1df-6d12d62aa164,40356ba6-171a-5693-8981-1fc85d9b1b13
addtocart,1432405492681,80a5a714-cd0d-53c4-a1df-6d12d62aa164,40356ba6-171a-5693-8981-1fc85d9b1b13
addtocart,1435100889047,63bb6aaa-2d64-5d8b-bb8f-e25ad51ea56e,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435101262299,63bb6aaa-2d64-5d8b-bb8f-e25ad51ea56e,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435100841305,63bb6aaa-2d64-5d8b-bb8f-e25ad51ea56e,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1440605202043,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440605257747,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440605373362,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,65877248-aab7-5dba-8334-f20bf6c52b12
view,1441654396642,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440790270881,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1440790312662,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1437608225501,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
view,1437608197828,4dfd114c-4bb9-5955-85d3-ee9dcf9bb6fb,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1435596668351,7757b405-85f5-54fa-afe7-b1f2b0c26582,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1435596547836,7757b405-85f5-54fa-afe7-b1f2b0c26582,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1435596529633,7757b405-85f5-54fa-afe7-b1f2b0c26582,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1435940080630,86aefacd-21de-5801-be7f-b5351b56a734,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1432773902347,f8772936-f60e-5890-b2c6-df81823a32b9,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432773498360,f8772936-f60e-5890-b2c6-df81823a32b9,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432774559585,f8772936-f60e-5890-b2c6-df81823a32b9,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432775032939,f8772936-f60e-5890-b2c6-df81823a32b9,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432051674935,59b2d06e-a34c-514c-80aa-8f792c193038,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1432051673031,59b2d06e-a34c-514c-80aa-8f792c193038,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1433626257395,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
addtocart,1433622486216,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433622554115,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433624651740,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433626822368,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433624700242,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433622605562,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433627170239,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433626540632,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433626421074,59b2d06e-a34c-514c-80aa-8f792c193038,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
